number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
2467,7.518796992480405,2026-04-26 15:33:55.748053,2026-04-26 15:33:56.479095,0 days 00:00:00.731042,30.274802627590102,17.047428262926445,1.8041020786449038,Au,PRUNED
2468,0.0,2026-04-26 15:33:55.671462,2026-04-26 15:33:56.498229,0 days 00:00:00.826767,20.470249237841095,19.72472657284056,1.6164838846010363,Au,PRUNED
2469,0.0,2026-04-26 15:33:55.950922,2026-04-26 15:33:56.739361,0 days 00:00:00.788439,30.517337255209206,19.947933813942583,1.6013000130067865,Au,PRUNED
2470,0.0,2026-04-26 15:33:56.053416,2026-04-26 15:33:56.606276,0 days 00:00:00.552860,46.24250032776072,19.87785257849633,0.9735766267012218,Au,PRUNED
2471,0.0,2026-04-26 15:33:56.089855,2026-04-26 15:33:57.000140,0 days 00:00:00.910285,20.07106884154809,15.252998332178983,1.623989651617682,Au,PRUNED
2472,0.0,2026-04-26 15:33:56.260500,2026-04-26 15:33:56.928191,0 days 00:00:00.667691,20.357289351358276,16.07115527425935,1.6880013718163223,Au,PRUNED
2473,2.5510204081630805,2026-04-26 15:33:56.427970,2026-04-26 15:33:57.176350,0 days 00:00:00.748380,34.9824039784169,14.668151878795065,1.6734314706164366,Au,PRUNED
2474,-4.464285714285152,2026-04-26 15:33:56.538782,2026-04-26 15:33:57.219319,0 days 00:00:00.680537,22.846876126388107,19.991087804043428,1.6621402180876679,Au,PRUNED
2475,0.0,2026-04-26 15:33:56.618683,2026-04-26 15:33:57.387209,0 days 00:00:00.768526,20.423336934415016,16.856025774314375,1.6358493300780244,Au,PRUNED
2476,0.0,2026-04-26 15:33:56.673198,2026-04-26 15:33:57.423119,0 days 00:00:00.749921,39.067484606358285,19.95585842915659,1.8929690581313865,Au,PRUNED
2477,0.0,2026-04-26 15:33:56.713725,2026-04-26 15:33:57.407268,0 days 00:00:00.693543,21.06834522110786,16.72222119746123,1.5331639251367672,Au,PRUNED
2478,0.0,2026-04-26 15:33:56.784215,2026-04-26 15:33:57.664144,0 days 00:00:00.879929,20.447574526351023,18.654730293733763,1.5141001609603486,Cu,PRUNED
2479,-551.0204081632008,2026-04-26 15:33:57.028829,2026-04-26 15:33:57.603202,0 days 00:00:00.574373,20.65543269748559,19.918493307728202,1.6689565234953778,Au,COMPLETE
2480,-6.80272108843472,2026-04-26 15:33:57.279973,2026-04-26 15:33:57.909482,0 days 00:00:00.629509,47.925452238870875,19.50733723900028,0.6301655636668358,Ag,PRUNED
2481,0.0,2026-04-26 15:33:57.307046,2026-04-26 15:33:58.168214,0 days 00:00:00.861168,20.211560549998932,13.828900705464385,1.9565166969481653,Au,PRUNED
2482,0.0,2026-04-26 15:33:57.331626,2026-04-26 15:33:58.150638,0 days 00:00:00.819012,20.073054077537133,19.59564506157586,1.7222362684572237,Au,PRUNED
2483,141.75824175823726,2026-04-26 15:33:57.503019,2026-04-26 15:33:58.044018,0 days 00:00:00.540999,31.875949786690256,17.221307530895306,1.5249227027110708,Au,PRUNED
2484,0.0,2026-04-26 15:33:57.533850,2026-04-26 15:33:58.166661,0 days 00:00:00.632811,23.66175709610018,19.994852657112748,1.6947963292719805,Au,PRUNED
2485,0.0,2026-04-26 15:33:57.582836,2026-04-26 15:33:58.420482,0 days 00:00:00.837646,20.787386611158595,19.63158353559336,1.4724482926893931,Au,PRUNED
2486,0.0,2026-04-26 15:33:57.783778,2026-04-26 15:33:58.519622,0 days 00:00:00.735844,32.63428547928193,19.895369614403243,1.7354441553896556,Au,PRUNED
2487,-2.4009603841536187,2026-04-26 15:33:57.801545,2026-04-26 15:33:58.520634,0 days 00:00:00.719089,96.76144876677965,1.932667452764191,1.9798263062152346,Cu,PRUNED
2488,-1.1709601873536095,2026-04-26 15:33:58.027166,2026-04-26 15:33:58.826254,0 days 00:00:00.799088,119.21044671548975,1.026206683185526,0.8845296331173885,Cu,PRUNED
2489,0.0,2026-04-26 15:33:58.095297,2026-04-26 15:33:59.012578,0 days 00:00:00.917281,35.75106637810955,18.012091449677126,1.4766853502154158,Au,PRUNED
2490,0.0,2026-04-26 15:33:58.231571,2026-04-26 15:33:58.982570,0 days 00:00:00.750999,20.488647222795294,19.639319195305436,1.5795951074275874,Au,PRUNED
2491,0.0,2026-04-26 15:33:58.262804,2026-04-26 15:33:58.902674,0 days 00:00:00.639870,20.06651133895208,17.421217743814676,1.6011887329354693,Au,PRUNED
2492,0.0,2026-04-26 15:33:58.321179,2026-04-26 15:33:58.862307,0 days 00:00:00.541128,117.91467695267318,19.870272688253394,0.8105222245027007,Cu,PRUNED
2493,-9.523809523808245,2026-04-26 15:33:58.490761,2026-04-26 15:33:59.238227,0 days 00:00:00.747466,22.393974638748965,19.953977996853325,1.5309310869608772,Au,PRUNED
2494,0.0,2026-04-26 15:33:58.583113,2026-04-26 15:33:59.206475,0 days 00:00:00.623362,44.34701360689041,19.978361224869168,1.5206390330900155,Au,PRUNED
2495,0.0,2026-04-26 15:33:58.678097,2026-04-26 15:33:59.698264,0 days 00:00:01.020167,105.52347642832025,15.205190621854051,1.6537344665066263,Cu,PRUNED
2496,0.0,2026-04-26 15:33:58.893842,2026-04-26 15:33:59.514381,0 days 00:00:00.620539,34.18267093792223,19.99940166957527,1.422765201816702,Au,PRUNED
2497,-3.3613445378150435,2026-04-26 15:33:59.013618,2026-04-26 15:34:00.026050,0 days 00:00:01.012432,83.96226996165068,6.84818527520958,0.3535684705540749,Cu,PRUNED
2498,0.0,2026-04-26 15:33:59.054333,2026-04-26 15:33:59.683644,0 days 00:00:00.629311,20.177333520786487,19.518275677894884,1.9910344900684966,Au,PRUNED
2499,-568.3818551116447,2026-04-26 15:33:59.086360,2026-04-26 15:33:59.642987,0 days 00:00:00.556627,21.95485396536216,19.660376320354572,1.147279553524227,Au,COMPLETE
2500,0.0,2026-04-26 15:33:59.133892,2026-04-26 15:33:59.776481,0 days 00:00:00.642589,33.98023664340819,17.559057118116694,1.42262129863177,Au,PRUNED
2501,0.0,2026-04-26 15:33:59.325061,2026-04-26 15:34:00.102889,0 days 00:00:00.777828,33.97380599370312,19.961468320821634,1.7093347686471396,Au,PRUNED
2502,0.0,2026-04-26 15:33:59.363270,2026-04-26 15:33:59.901506,0 days 00:00:00.538236,20.069786858308092,17.66520491938576,1.9893510613192826,Au,PRUNED
2503,0.0,2026-04-26 15:33:59.606070,2026-04-26 15:34:00.446539,0 days 00:00:00.840469,33.228840950713256,19.974949377400986,1.8192756540784385,Au,PRUNED
2504,141.75824175823726,2026-04-26 15:33:59.795729,2026-04-26 15:34:00.448564,0 days 00:00:00.652835,32.10107748460992,17.13107468279949,1.5718107681413036,Au,PRUNED
2505,0.0,2026-04-26 15:33:59.855833,2026-04-26 15:34:00.554699,0 days 00:00:00.698866,32.57214849167282,19.965814902677355,1.6304851038064034,Au,PRUNED
2506,-15.306122448977392,2026-04-26 15:33:59.889929,2026-04-26 15:34:00.614385,0 days 00:00:00.724456,37.322993828066075,5.899293981077359,1.5385512371867982,Ag,PRUNED
2507,-10.714285714284633,2026-04-26 15:33:59.949669,2026-04-26 15:34:00.601215,0 days 00:00:00.651546,35.099483948708425,11.151030429416895,1.677040956147232,Ag,PRUNED
2508,138.46153846153408,2026-04-26 15:34:00.020307,2026-04-26 15:34:00.754853,0 days 00:00:00.734546,35.839251787141045,18.62315678784257,1.761065602221876,Cu,PRUNED
2509,0.0,2026-04-26 15:34:00.152444,2026-04-26 15:34:00.953473,0 days 00:00:00.801029,20.356645507164988,17.4621513433716,1.7796561321187556,Au,PRUNED
2510,-8.928571428570304,2026-04-26 15:34:00.262438,2026-04-26 15:34:00.987001,0 days 00:00:00.724563,21.408174498474242,19.9008223281711,1.7434238573401346,Au,PRUNED
2511,-19.841269841267618,2026-04-26 15:34:00.498362,2026-04-26 15:34:01.424514,0 days 00:00:00.926152,70.97815287339185,15.119476620218023,1.4594320648406975,Ag,PRUNED
2512,0.0,2026-04-26 15:34:00.524929,2026-04-26 15:34:01.144841,0 days 00:00:00.619912,31.89090645455087,17.84654939413954,1.611841124796881,Au,PRUNED
2513,18.68131868131838,2026-04-26 15:34:00.680188,2026-04-26 15:34:01.425520,0 days 00:00:00.745332,91.41331765127931,18.266963083456005,0.7188215748716287,Ag,PRUNED
2514,-7.936507936507047,2026-04-26 15:34:00.773818,2026-04-26 15:34:01.373977,0 days 00:00:00.600159,29.958856569115426,18.790638445995917,0.11772261529479922,Cu,PRUNED
2515,0.0,2026-04-26 15:34:00.831424,2026-04-26 15:34:01.297921,0 days 00:00:00.466497,47.96449202898101,14.7058649650808,1.902757724285371,Au,PRUNED
2516,0.0,2026-04-26 15:34:00.874588,2026-04-26 15:34:01.610567,0 days 00:00:00.735979,20.003418751740508,19.67499496609296,1.8202396005616936,Au,PRUNED
2517,-12.605042016805228,2026-04-26 15:34:01.042667,2026-04-26 15:34:01.826129,0 days 00:00:00.783462,22.00934848365615,19.877645792964703,1.15064722078181,Au,PRUNED
2518,0.0,2026-04-26 15:34:01.235878,2026-04-26 15:34:01.986027,0 days 00:00:00.750149,36.440659190278836,17.210831240465165,1.7602791727007385,Au,PRUNED
2519,0.0,2026-04-26 15:34:01.260140,2026-04-26 15:34:01.894046,0 days 00:00:00.633906,20.397362374771912,19.7438347507934,1.6749466946730098,Au,PRUNED
2520,0.0,2026-04-26 15:34:01.353145,2026-04-26 15:34:02.033055,0 days 00:00:00.679910,20.449764324170538,19.78337819842269,1.708351111354439,Au,PRUNED
2521,-541.6261742791738,2026-04-26 15:34:01.492627,2026-04-26 15:34:02.290897,0 days 00:00:00.798270,20.36984522683845,19.908334621510523,1.8163300063374346,Au,COMPLETE
2522,0.0,2026-04-26 15:34:01.516650,2026-04-26 15:34:02.030951,0 days 00:00:00.514301,20.90271376123893,17.556474232484952,1.7698308349146226,Au,PRUNED
2523,0.0,2026-04-26 15:34:01.534059,2026-04-26 15:34:02.242849,0 days 00:00:00.708790,20.194298974493563,16.40586200611763,1.9392421361128913,Au,PRUNED
2524,0.0,2026-04-26 15:34:01.723816,2026-04-26 15:34:02.408517,0 days 00:00:00.684701,34.2019504545937,19.909233672194517,1.481328792489783,Au,PRUNED
2525,0.0,2026-04-26 15:34:01.910890,2026-04-26 15:34:02.669505,0 days 00:00:00.758615,34.029613211567394,17.411747943310242,1.8542089167296074,Au,PRUNED
2526,0.0,2026-04-26 15:34:02.018610,2026-04-26 15:34:02.794955,0 days 00:00:00.776345,38.25269320472887,16.66625502495666,1.7717086933198098,Au,PRUNED
2527,0.0,2026-04-26 15:34:02.063568,2026-04-26 15:34:02.789169,0 days 00:00:00.725601,30.501369134393904,19.84418245487859,1.7388385504803239,Au,PRUNED
2528,0.0,2026-04-26 15:34:02.178903,2026-04-26 15:34:02.796959,0 days 00:00:00.618056,32.887226099679914,17.972778073963212,1.8706564621903365,Au,PRUNED
2529,0.0,2026-04-26 15:34:02.194636,2026-04-26 15:34:02.726125,0 days 00:00:00.531489,38.90655837568896,17.669907929344014,1.8189222908350342,Au,PRUNED
2530,0.0,2026-04-26 15:34:02.348353,2026-04-26 15:34:02.909441,0 days 00:00:00.561088,20.195409805344923,19.69236151442816,1.4927531256688646,Au,PRUNED
2531,0.0,2026-04-26 15:34:02.456500,2026-04-26 15:34:03.000790,0 days 00:00:00.544290,44.01157197449754,17.68574996118466,1.113065523695317,Au,PRUNED
2532,0.0,2026-04-26 15:34:02.499384,2026-04-26 15:34:03.165815,0 days 00:00:00.666431,20.34647461643943,17.94401782358082,1.273013830528855,Au,PRUNED
2533,-8.928571428570304,2026-04-26 15:34:02.728134,2026-04-26 15:34:03.810392,0 days 00:00:01.082258,21.441487371071144,19.937305810368713,1.6578121664826244,Au,PRUNED
2534,0.0,2026-04-26 15:34:02.868409,2026-04-26 15:34:03.452726,0 days 00:00:00.584317,35.22413073094073,17.68821753605937,1.4475284236242945,Au,PRUNED
2535,-0.5903187721369436,2026-04-26 15:34:02.813592,2026-04-26 15:34:03.452726,0 days 00:00:00.639134,118.2448988278735,10.02479147222363,1.78043943915692,Au,PRUNED
2536,0.0,2026-04-26 15:34:02.950001,2026-04-26 15:34:03.606284,0 days 00:00:00.656283,33.95904835977495,17.356413131446637,1.73608479352607,Au,PRUNED
2537,0.0,2026-04-26 15:34:02.973799,2026-04-26 15:34:03.703474,0 days 00:00:00.729675,34.109865042067476,17.521299411219836,1.4588851421539675,Au,PRUNED
2538,0.0,2026-04-26 15:34:03.019489,2026-04-26 15:34:03.704727,0 days 00:00:00.685238,38.73011143368359,19.869251045527204,1.7069523081078093,Au,PRUNED
2539,-550.2463054186553,2026-04-26 15:34:03.090755,2026-04-26 15:34:03.705727,0 days 00:00:00.614972,20.393969274917957,19.861866118085953,1.9431142139699813,Au,COMPLETE
2540,-8.928571428570304,2026-04-26 15:34:03.197909,2026-04-26 15:34:04.090389,0 days 00:00:00.892480,21.95634767858346,19.94359412902349,1.297784613715394,Au,PRUNED
2541,139.56043956043513,2026-04-26 15:34:03.641578,2026-04-26 15:34:04.539948,0 days 00:00:00.898370,33.80204523708638,17.367076490808394,1.217745179254766,Au,PRUNED
2542,5.291005291004894,2026-04-26 15:34:03.674638,2026-04-26 15:34:04.338344,0 days 00:00:00.663706,31.265908329217154,16.944680507639845,1.530833549313777,Au,PRUNED
2543,-19.841269841267618,2026-04-26 15:34:03.763015,2026-04-26 15:34:04.339353,0 days 00:00:00.576338,41.21507996495461,15.846165554805015,0.2657099961939078,Ag,PRUNED
2544,0.0,2026-04-26 15:34:03.802341,2026-04-26 15:34:04.417495,0 days 00:00:00.615154,20.256931644831127,15.929351612457591,0.5233823233141796,Ag,PRUNED
2545,-588.892769821793,2026-04-26 15:34:03.809384,2026-04-26 15:34:04.385973,0 days 00:00:00.576589,21.12561660846739,19.940860059196236,1.699968996746892,Au,COMPLETE
2546,0.0,2026-04-26 15:34:03.979908,2026-04-26 15:34:04.821544,0 days 00:00:00.841636,37.738012974114596,19.8997901893668,1.304162638047767,Au,PRUNED
2547,-13.60544217686944,2026-04-26 15:34:03.998170,2026-04-26 15:34:04.635740,0 days 00:00:00.637570,27.36218892721874,14.708256073833855,1.7180157874624475,Au,PRUNED
2548,43.07524536532101,2026-04-26 15:34:04.169626,2026-04-26 15:34:04.974521,0 days 00:00:00.804895,57.90955932182644,15.185666930998016,1.9816649055331483,Cu,PRUNED
2549,0.0,2026-04-26 15:34:04.474853,2026-04-26 15:34:05.043680,0 days 00:00:00.568827,20.002680455925383,17.541621411991805,1.5454997561136687,Au,PRUNED
2550,-4.464285714285152,2026-04-26 15:34:04.516520,2026-04-26 15:34:05.268684,0 days 00:00:00.752164,23.031801180889115,19.952016126686424,1.4992454252350016,Au,PRUNED
2551,0.0,2026-04-26 15:34:04.552492,2026-04-26 15:34:05.218634,0 days 00:00:00.666142,20.482182246622102,19.269338467680054,1.530046296788219,Au,PRUNED
2552,-1.0660980810234213,2026-04-26 15:34:04.583727,2026-04-26 15:34:05.303745,0 days 00:00:00.720018,20.938925551384155,19.3813986621376,1.6206180407740893,Ag,PRUNED
2553,142.8571428571383,2026-04-26 15:34:04.635235,2026-04-26 15:34:05.612266,0 days 00:00:00.977031,32.5105103866486,16.86421673310742,1.2885491888375415,Au,PRUNED
2554,-9.740259740258846,2026-04-26 15:34:04.674504,2026-04-26 15:34:05.270045,0 days 00:00:00.595541,42.08966343731603,4.300971791274742,1.444115100417845,Cu,PRUNED
2555,0.0,2026-04-26 15:34:04.888156,2026-04-26 15:34:05.569355,0 days 00:00:00.681199,35.52986774047156,19.804282336404633,1.631694598655734,Au,PRUNED
2556,-14.285714285712844,2026-04-26 15:34:05.044682,2026-04-26 15:34:05.870532,0 days 00:00:00.825850,29.482715074122964,14.282794943679043,1.3144565735028237,Au,PRUNED
2557,0.0,2026-04-26 15:34:05.148462,2026-04-26 15:34:05.835322,0 days 00:00:00.686860,20.39927603996759,17.36919758542338,1.4822578992560183,Au,PRUNED
2558,0.0,2026-04-26 15:34:05.320486,2026-04-26 15:34:06.129705,0 days 00:00:00.809219,34.31593168373265,19.90634222305148,1.6002495384717816,Au,PRUNED
2559,-26.785714285707567,2026-04-26 15:34:05.408824,2026-04-26 15:34:06.066909,0 days 00:00:00.658085,58.33576753300457,5.716612877034456,1.9914493346811186,Ag,PRUNED
2560,0.0,2026-04-26 15:34:05.443820,2026-04-26 15:34:06.229212,0 days 00:00:00.785392,33.84025502325245,19.958396386178922,1.5665189051447657,Au,PRUNED
2561,0.0,2026-04-26 15:34:05.566333,2026-04-26 15:34:06.117597,0 days 00:00:00.551264,33.18209467206058,19.78439467665329,1.268308657336088,Au,PRUNED
2562,-30.61224489795041,2026-04-26 15:34:05.746282,2026-04-26 15:34:06.768203,0 days 00:00:01.021921,69.7921094441705,4.106897280760407,1.8623881407060958,Ag,PRUNED
2563,0.0,2026-04-26 15:34:05.756875,2026-04-26 15:34:06.378568,0 days 00:00:00.621693,42.48963009869562,19.861000532061936,1.4115356106987071,Au,PRUNED
2564,2.5510204081630805,2026-04-26 15:34:05.985975,2026-04-26 15:34:06.816581,0 days 00:00:00.830606,31.673698078816223,16.76300613224395,1.549133941448161,Au,PRUNED
2565,0.0,2026-04-26 15:34:06.116088,2026-04-26 15:34:06.766689,0 days 00:00:00.650601,35.485065719852834,17.384697609634344,1.3421903126364838,Au,PRUNED
2566,0.0,2026-04-26 15:34:06.208672,2026-04-26 15:34:06.969391,0 days 00:00:00.760719,20.487938111027873,17.37734728862126,1.615885102185074,Au,PRUNED
2567,0.0,2026-04-26 15:34:06.236511,2026-04-26 15:34:06.903911,0 days 00:00:00.667400,21.05377924505576,17.913324471466076,1.4220357024481607,Au,PRUNED
2568,0.0,2026-04-26 15:34:06.298397,2026-04-26 15:34:07.003779,0 days 00:00:00.705382,20.509953319813622,16.57126578969365,1.4878036604751876,Au,PRUNED
2569,2.5510204081630805,2026-04-26 15:34:06.419582,2026-04-26 15:34:07.310359,0 days 00:00:00.890777,34.461441725653266,18.57413026649578,1.3716730022739223,Cu,PRUNED
2570,0.0,2026-04-26 15:34:06.481688,2026-04-26 15:34:07.097479,0 days 00:00:00.615791,31.24946098390445,17.95278865876463,1.6813051680406559,Au,PRUNED
2571,-10.989010989010133,2026-04-26 15:34:06.867283,2026-04-26 15:34:07.545859,0 days 00:00:00.678576,32.917763373519726,16.126669390441258,1.4946278738020655,Ag,PRUNED
2572,-555.3529996684798,2026-04-26 15:34:06.941633,2026-04-26 15:34:07.608986,0 days 00:00:00.667353,20.746069323706557,19.97435105342421,1.5930287387462458,Au,COMPLETE
2573,-1.0660980810234213,2026-04-26 15:34:06.927895,2026-04-26 15:34:08.102614,0 days 00:00:01.174719,21.950967758880246,16.58981382847716,1.0274355879165198,Ag,PRUNED
2574,0.0,2026-04-26 15:34:07.033771,2026-04-26 15:34:07.744428,0 days 00:00:00.710657,20.452897468464222,19.713915725010875,1.6704679824503332,Au,PRUNED
2575,3.9682539682535234,2026-04-26 15:34:07.096136,2026-04-26 15:34:07.639907,0 days 00:00:00.543771,25.571685827604174,19.883268352736255,1.2216786302783418,Au,PRUNED
2576,0.0,2026-04-26 15:34:07.132810,2026-04-26 15:34:07.949725,0 days 00:00:00.816915,30.869678202075157,19.993007418164794,1.7420964020871628,Au,PRUNED
2577,0.0,2026-04-26 15:34:07.234955,2026-04-26 15:34:07.827158,0 days 00:00:00.592203,20.463630750078373,19.4417507815134,1.4351799939172045,Au,PRUNED
2578,0.0,2026-04-26 15:34:07.378870,2026-04-26 15:34:08.129947,0 days 00:00:00.751077,28.1443916338527,19.953181886772363,1.1628168175198612,Au,PRUNED
2579,0.0,2026-04-26 15:34:07.638905,2026-04-26 15:34:08.188044,0 days 00:00:00.549139,20.070326234380445,19.090129306126993,1.159316585431385,Au,PRUNED
2580,0.0,2026-04-26 15:34:07.740221,2026-04-26 15:34:08.303464,0 days 00:00:00.563243,32.602319974118345,19.806270820324276,1.8133238272403078,Au,PRUNED
2581,-14.285714285712844,2026-04-26 15:34:07.822179,2026-04-26 15:34:08.485998,0 days 00:00:00.663819,29.105338868086324,14.35441368854951,1.513926952970697,Au,PRUNED
2582,142.8571428571383,2026-04-26 15:34:07.855524,2026-04-26 15:34:08.439212,0 days 00:00:00.583688,32.10056224951624,17.141724210191043,1.2564795278249932,Au,PRUNED
2583,0.0,2026-04-26 15:34:07.949725,2026-04-26 15:34:08.568155,0 days 00:00:00.618430,39.255290414051274,19.979977614062495,1.4465531164100656,Au,PRUNED
2584,0.0,2026-04-26 15:34:08.030316,2026-04-26 15:34:08.712424,0 days 00:00:00.682108,20.589328717262063,16.714906901867643,1.184668282612737,Au,PRUNED
2585,-12.422360248446113,2026-04-26 15:34:08.190048,2026-04-26 15:34:09.134779,0 days 00:00:00.944731,67.13432687533991,5.023664386998088,1.5073451036988332,Au,PRUNED
2586,0.5714285714285617,2026-04-26 15:34:08.264407,2026-04-26 15:34:09.009543,0 days 00:00:00.745136,93.56553246343196,19.845605600429586,1.8542938258710335,Ag,PRUNED
2587,141.75824175823726,2026-04-26 15:34:08.289927,2026-04-26 15:34:09.182713,0 days 00:00:00.892786,32.63003538822878,16.842510485954612,1.5866108645379087,Au,PRUNED
2588,0.0,2026-04-26 15:34:08.385179,2026-04-26 15:34:08.996356,0 days 00:00:00.611177,38.565021446489524,19.924049634834155,1.6373497049138865,Au,PRUNED
2589,-10.582010582009788,2026-04-26 15:34:08.512199,2026-04-26 15:34:09.357885,0 days 00:00:00.845686,32.71528031613012,16.687762187311392,1.7730234278045849,Ag,PRUNED
2590,143.9560439560394,2026-04-26 15:34:08.571949,2026-04-26 15:34:09.236146,0 days 00:00:00.664197,30.0681192155891,17.49690916066893,1.7197936668047704,Au,PRUNED
