number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
3063,0.0,2026-03-20 05:25:37.697604,2026-03-20 05:25:38.774726,0 days 00:00:01.077122,27.72940938699192,19.986921978432722,0.6034348107832428,Au,PRUNED
3064,-374.99999999995,2026-03-20 05:25:37.840537,2026-03-20 05:25:38.772381,0 days 00:00:00.931844,20.566207758449092,19.86415071624225,0.3985771651929992,Au,PRUNED
3065,-178.67231638416865,2026-03-20 05:25:37.895846,2026-03-20 05:25:38.930213,0 days 00:00:01.034367,24.870724741894694,14.095202543667586,0.5420279440264104,Au,PRUNED
3066,0.0,2026-03-20 05:25:37.867693,2026-03-20 05:25:38.742142,0 days 00:00:00.874449,40.05888121937065,19.83156616141105,1.0906684830536824,Au,PRUNED
3067,-6.410256410255424,2026-03-20 05:25:38.439915,2026-03-20 05:25:39.054594,0 days 00:00:00.614679,21.579212838994035,19.944512274075024,1.0150981386074156,Au,PRUNED
3068,0.0,2026-03-20 05:25:38.563720,2026-03-20 05:25:39.117637,0 days 00:00:00.553917,33.57506843403405,19.667808319109625,1.090891726936413,Au,PRUNED
3069,0.0,2026-03-20 05:25:38.588352,2026-03-20 05:25:39.506793,0 days 00:00:00.918441,46.645842534230454,19.843350664621383,0.5534028412990121,Au,PRUNED
3070,-20.833333333329545,2026-03-20 05:25:38.863882,2026-03-20 05:25:39.551856,0 days 00:00:00.687974,84.96844726128948,7.050269979830944,0.8921801472807733,Ag,PRUNED
3071,80.86419753086179,2026-03-20 05:25:38.902323,2026-03-20 05:25:39.760635,0 days 00:00:00.858312,30.974087141958954,17.192306411295263,0.5607625644316915,Au,PRUNED
3072,4.648074369189833,2026-03-20 05:25:38.964539,2026-03-20 05:25:39.784955,0 days 00:00:00.820416,117.94559289308576,11.239392527198387,1.1528557945746385,Ag,PRUNED
3073,0.0,2026-03-20 05:25:39.097678,2026-03-20 05:25:39.754830,0 days 00:00:00.657152,20.63291810626166,18.92864723869133,0.6691787338261106,Au,PRUNED
3074,-12.096774193546826,2026-03-20 05:25:39.161019,2026-03-20 05:25:39.801688,0 days 00:00:00.640669,25.600137010983037,16.522253958560952,0.6141233847296645,Au,PRUNED
3075,0.0,2026-03-20 05:25:39.148986,2026-03-20 05:25:39.830889,0 days 00:00:00.681903,46.72106286884574,16.931495945350836,0.656677419378666,Au,PRUNED
3076,0.0,2026-03-20 05:25:39.197487,2026-03-20 05:25:39.784447,0 days 00:00:00.586960,35.62617743595494,19.95878589717728,0.6857823362325528,Au,PRUNED
3077,-9.9999999999984,2026-03-20 05:25:39.667187,2026-03-20 05:25:40.394670,0 days 00:00:00.727483,21.53485231047883,19.859797290326622,0.7426701213527376,Au,PRUNED
3078,0.0,2026-03-20 05:25:39.711444,2026-03-20 05:25:40.205893,0 days 00:00:00.494449,21.009719403554104,16.399971023097084,0.5353906402921682,Au,PRUNED
3079,-441.2144702841686,2026-03-20 05:25:39.780432,2026-03-20 05:25:40.761697,0 days 00:00:00.981265,21.660416521539965,19.651042531779673,0.6645042475255247,Au,COMPLETE
3080,-0.5868544600938801,2026-03-20 05:25:39.823835,2026-03-20 05:25:40.558652,0 days 00:00:00.734817,49.93015387915929,14.734469372380401,0.9494062894116286,Au,PRUNED
3081,0.0,2026-03-20 05:25:39.866644,2026-03-20 05:25:40.534360,0 days 00:00:00.667716,20.044442939728626,16.208238161321397,0.7810934790384467,Au,PRUNED
3082,0.0,2026-03-20 05:25:40.031549,2026-03-20 05:25:40.582889,0 days 00:00:00.551340,33.35854647949385,19.977509125196,0.7092212766676455,Au,PRUNED
3083,0.0,2026-03-20 05:25:40.070163,2026-03-20 05:25:41.048672,0 days 00:00:00.978509,20.59060777424505,17.270073287546907,1.04959949488912,Au,PRUNED
3084,0.0,2026-03-20 05:25:40.106416,2026-03-20 05:25:40.662156,0 days 00:00:00.555740,31.774422846580386,19.980696034528673,0.9414228931223647,Au,PRUNED
3085,1.436781609195204,2026-03-20 05:25:40.295691,2026-03-20 05:25:41.111999,0 days 00:00:00.816308,23.077003767978184,19.722251405157188,0.7693313118108056,Au,PRUNED
3086,0.0,2026-03-20 05:25:40.528151,2026-03-20 05:25:41.075799,0 days 00:00:00.547648,20.324650159718402,17.474627317774907,0.6290904824218512,Cu,PRUNED
3087,0.0,2026-03-20 05:25:40.609592,2026-03-20 05:25:41.407148,0 days 00:00:00.797556,20.166881351921806,17.093844343019278,0.7317095991740954,Au,PRUNED
3088,0.0,2026-03-20 05:25:40.660645,2026-03-20 05:25:41.407148,0 days 00:00:00.746503,21.53104754681019,17.048995913411638,0.9776705091350295,Au,PRUNED
3089,0.0,2026-03-20 05:25:40.682519,2026-03-20 05:25:41.312469,0 days 00:00:00.629950,33.79439768814207,19.86349698620109,0.7775071557076715,Au,PRUNED
3090,-13.44086021505203,2026-03-20 05:25:40.787694,2026-03-20 05:25:41.549832,0 days 00:00:00.762138,23.43631469457798,17.136963624746652,1.0459993239049385,Au,PRUNED
3091,80.24691358024454,2026-03-20 05:25:41.005663,2026-03-20 05:25:41.536729,0 days 00:00:00.531066,29.724122257838392,17.894093574926615,1.0081761339424737,Au,PRUNED
3092,0.0,2026-03-20 05:25:41.143886,2026-03-20 05:25:42.109474,0 days 00:00:00.965588,30.901251571949174,17.491261733815286,1.0234678703124032,Au,PRUNED
3093,0.0,2026-03-20 05:25:41.216558,2026-03-20 05:25:41.792144,0 days 00:00:00.575586,34.77570801485973,17.422501581105635,1.165196953610811,Au,PRUNED
3094,0.0,2026-03-20 05:25:41.291322,2026-03-20 05:25:42.297878,0 days 00:00:01.006556,31.28300679896431,17.754503105706675,0.6169937401592313,Au,PRUNED
3095,0.0,2026-03-20 05:25:41.459033,2026-03-20 05:25:41.970240,0 days 00:00:00.511207,37.23108985346481,19.858000821627712,0.5465395448181088,Au,PRUNED
3096,0.0,2026-03-20 05:25:41.500200,2026-03-20 05:25:42.266335,0 days 00:00:00.766135,26.705507582400987,19.98323748300005,1.0913280534911567,Au,PRUNED
3097,0.0,2026-03-20 05:25:41.567914,2026-03-20 05:25:42.314698,0 days 00:00:00.746784,34.20966372514426,17.433148258099354,1.1865844188036596,Au,PRUNED
3098,0.0,2026-03-20 05:25:41.638910,2026-03-20 05:25:42.314698,0 days 00:00:00.675788,26.496443077619638,19.983148664768873,0.9378000501611061,Au,PRUNED
3099,0.0,2026-03-20 05:25:41.665565,2026-03-20 05:25:42.296805,0 days 00:00:00.631240,20.9925548806848,17.362671676087405,0.6940498187051887,Au,PRUNED
3100,13.997395833333117,2026-03-20 05:25:41.886720,2026-03-20 05:25:42.872118,0 days 00:00:00.985398,91.32644103242912,9.025637250958765,1.6163964794482655,Cu,PRUNED
3101,0.0,2026-03-20 05:25:42.161671,2026-03-20 05:25:43.026144,0 days 00:00:00.864473,20.398988621408648,18.626093804323872,0.8683806213007933,Au,PRUNED
3102,-410.92995169076204,2026-03-20 05:25:42.229290,2026-03-20 05:25:43.024104,0 days 00:00:00.794814,20.79850488905859,19.792996176772085,0.7274125149711064,Au,COMPLETE
3103,-444.98697916659717,2026-03-20 05:25:42.393675,2026-03-20 05:25:43.024104,0 days 00:00:00.630429,21.28531120572326,19.900460032198644,0.7605452591037785,Au,COMPLETE
3104,-0.5165289256198261,2026-03-20 05:25:42.407795,2026-03-20 05:25:43.260382,0 days 00:00:00.852587,109.38652733640563,9.177718518553108,1.830681407265951,Au,PRUNED
3105,-401.59574468079353,2026-03-20 05:25:42.429563,2026-03-20 05:25:42.950083,0 days 00:00:00.520520,20.152899852943065,19.796760261324405,1.142743911587449,Au,COMPLETE
3106,-1.446759259259219,2026-03-20 05:25:42.451838,2026-03-20 05:25:43.099370,0 days 00:00:00.647532,46.12546599040341,18.967532213724223,0.7534056104099369,Cu,PRUNED
3107,-1.700680272108816,2026-03-20 05:25:42.485717,2026-03-20 05:25:43.185562,0 days 00:00:00.699845,112.24266686753415,0.8865923899098256,1.8788825706889734,Cu,PRUNED
3108,0.0,2026-03-20 05:25:42.954043,2026-03-20 05:25:43.582332,0 days 00:00:00.628289,33.16620595142666,19.969594811124868,0.72484895487627,Au,PRUNED
3109,80.26960784313488,2026-03-20 05:25:43.148625,2026-03-20 05:25:43.965233,0 days 00:00:00.816608,31.624535883927244,16.71479568202935,0.4568811673862487,Au,PRUNED
3110,0.0,2026-03-20 05:25:43.222999,2026-03-20 05:25:43.935689,0 days 00:00:00.712690,32.95033118311203,17.43985831289549,0.5796523057676817,Au,PRUNED
3111,-11.904761904760933,2026-03-20 05:25:43.201640,2026-03-20 05:25:43.885311,0 days 00:00:00.683671,31.54435638532784,15.960622458767896,0.46463236566727667,Ag,PRUNED
3112,0.0,2026-03-20 05:25:43.284567,2026-03-20 05:25:43.857780,0 days 00:00:00.573213,20.79526617525157,17.424986132768158,0.5872796404877767,Au,PRUNED
3113,0.0,2026-03-20 05:25:43.311056,2026-03-20 05:25:43.965233,0 days 00:00:00.654177,34.35869575182392,17.26812624660558,0.7593826725442896,Au,PRUNED
3114,0.0,2026-03-20 05:25:43.341391,2026-03-20 05:25:43.960840,0 days 00:00:00.619449,40.67766007294958,17.445255417434513,0.7707828323247705,Au,PRUNED
3115,0.0,2026-03-20 05:25:43.400642,2026-03-20 05:25:43.963681,0 days 00:00:00.563039,33.150666237263096,17.00670718935976,0.6581093652642812,Au,PRUNED
3116,0.0,2026-03-20 05:25:43.642303,2026-03-20 05:25:44.367334,0 days 00:00:00.725031,52.24841159260747,17.80174666981613,0.7105709759224835,Au,PRUNED
3117,0.0,2026-03-20 05:25:43.889866,2026-03-20 05:25:44.824779,0 days 00:00:00.934913,20.334963089227266,17.7445002715897,0.7588759669423413,Au,PRUNED
3118,0.0,2026-03-20 05:25:44.029448,2026-03-20 05:25:44.859171,0 days 00:00:00.829723,51.02279173892201,17.845020266362432,0.8485205349315066,Au,PRUNED
3119,0.0,2026-03-20 05:25:44.078494,2026-03-20 05:25:44.667000,0 days 00:00:00.588506,32.75787926130704,19.906151985379395,0.58451324889594,Au,PRUNED
3120,-0.7002801120448061,2026-03-20 05:25:44.093682,2026-03-20 05:25:44.859171,0 days 00:00:00.765489,82.03192083925313,18.63477459502327,1.8603329820136716,Au,PRUNED
3121,-0.499999999999992,2026-03-20 05:25:44.122469,2026-03-20 05:25:44.964673,0 days 00:00:00.842204,112.3549846624133,6.88052248794089,0.3202871054763011,Au,PRUNED
3122,-8.333333333332,2026-03-20 05:25:44.153350,2026-03-20 05:25:44.949622,0 days 00:00:00.796272,21.478705245587562,19.943980531877514,0.8458056375164029,Au,PRUNED
3123,0.0,2026-03-20 05:25:44.178529,2026-03-20 05:25:45.045110,0 days 00:00:00.866581,34.64279358056604,19.776615135813387,0.465423172224369,Au,PRUNED
3124,0.0,2026-03-20 05:25:44.444991,2026-03-20 05:25:44.861685,0 days 00:00:00.416694,37.27866970814778,19.812130398550234,0.5319608052819151,Au,PRUNED
3125,-416.9730392156249,2026-03-20 05:25:44.732042,2026-03-20 05:25:45.608208,0 days 00:00:00.876166,20.992815949959475,19.912554491386427,0.4713337262112805,Au,COMPLETE
3126,0.0,2026-03-20 05:25:44.925004,2026-03-20 05:25:45.691432,0 days 00:00:00.766428,47.659522494233045,19.948437671262624,0.3948647390887718,Au,PRUNED
3127,0.0,2026-03-20 05:25:45.001066,2026-03-20 05:25:46.060921,0 days 00:00:01.059855,20.24765297925373,15.286088286540428,0.5111420673262346,Au,PRUNED
3128,-380.9121621621107,2026-03-20 05:25:45.077312,2026-03-20 05:25:45.743572,0 days 00:00:00.666260,20.286470422686723,19.652833257507556,0.9029053912380516,Au,COMPLETE
3129,-2.976190476190051,2026-03-20 05:25:45.162373,2026-03-20 05:25:45.813608,0 days 00:00:00.651235,22.907068949324888,19.646474896559674,0.6149025732691007,Au,PRUNED
3130,0.0,2026-03-20 05:25:45.189268,2026-03-20 05:25:45.920646,0 days 00:00:00.731378,34.85951186574352,17.390270050119746,0.8663956736489812,Au,PRUNED
3131,-338.38383838379735,2026-03-20 05:25:45.204576,2026-03-20 05:25:45.692431,0 days 00:00:00.487855,20.932974440048767,19.049531175245317,0.47447294174845256,Au,PRUNED
3132,0.0,2026-03-20 05:25:45.218782,2026-03-20 05:25:45.689429,0 days 00:00:00.470647,35.0769437552501,19.984134552245276,1.2650103518219495,Au,PRUNED
3133,0.0,2026-03-20 05:25:45.771197,2026-03-20 05:25:46.797763,0 days 00:00:01.026566,20.632785307623497,18.286753859469208,0.6780756973579473,Au,PRUNED
3134,0.0,2026-03-20 05:25:45.800399,2026-03-20 05:25:46.630254,0 days 00:00:00.829855,57.238705014227676,19.90080726057075,1.296089948360069,Au,PRUNED
3135,-362.9032258064048,2026-03-20 05:25:45.816579,2026-03-20 05:25:46.869232,0 days 00:00:01.052653,20.327709433514144,19.621997663294795,0.7046287126482548,Au,PRUNED
3136,-19.379844961238508,2026-03-20 05:25:45.877939,2026-03-20 05:25:46.830531,0 days 00:00:00.952592,36.7440724313859,17.10844103981281,1.0798016539075839,Ag,PRUNED
3137,-397.8873239436063,2026-03-20 05:25:45.955795,2026-03-20 05:25:46.651319,0 days 00:00:00.695524,20.947828249298844,19.715360308872274,0.4754065028121952,Au,COMPLETE
3138,-1.1904761904761563,2026-03-20 05:25:45.985438,2026-03-20 05:25:46.814757,0 days 00:00:00.829319,20.982203626703235,17.548604927487816,1.0150205242485655,Ag,PRUNED
3139,0.0,2026-03-20 05:25:46.095077,2026-03-20 05:25:46.651319,0 days 00:00:00.556242,34.36279309765672,19.974942229821984,0.37991057345784596,Au,PRUNED
3140,0.0,2026-03-20 05:25:46.178096,2026-03-20 05:25:46.687383,0 days 00:00:00.509287,47.259101771423495,19.952124506634355,0.14201163982086773,Au,PRUNED
3141,0.0,2026-03-20 05:25:46.710736,2026-03-20 05:25:47.450348,0 days 00:00:00.739612,52.94910167929265,19.753124613630558,0.7445924731266984,Au,PRUNED
3142,0.0,2026-03-20 05:25:46.736757,2026-03-20 05:25:47.481951,0 days 00:00:00.745194,50.9712150416792,19.70741504873091,0.7889138632076933,Au,PRUNED
3143,-9.9999999999984,2026-03-20 05:25:46.766987,2026-03-20 05:25:47.469916,0 days 00:00:00.702929,21.330141172530357,19.9718595599324,0.8147477838222195,Au,PRUNED
3144,0.0,2026-03-20 05:25:46.923856,2026-03-20 05:25:47.774864,0 days 00:00:00.851008,28.064942071088417,19.97157278680262,0.4722219999818863,Au,PRUNED
3145,0.0,2026-03-20 05:25:46.954523,2026-03-20 05:25:47.562821,0 days 00:00:00.608298,20.500041419866342,16.986089340886178,0.41940257141772674,Au,PRUNED
3146,-423.81840796013535,2026-03-20 05:25:47.003983,2026-03-20 05:25:47.655013,0 days 00:00:00.651030,20.66244333227981,19.833605730835878,0.9637642437267744,Au,COMPLETE
3147,79.0441176470565,2026-03-20 05:25:47.021040,2026-03-20 05:25:47.745820,0 days 00:00:00.724780,36.46162366147595,14.502759804385288,0.6885254181904287,Au,PRUNED
3148,-455.666666666593,2026-03-20 05:25:47.040064,2026-03-20 05:25:47.998863,0 days 00:00:00.958799,21.708268060503837,19.960478928390696,0.38133098662016945,Au,COMPLETE
3149,0.0,2026-03-20 05:25:47.534172,2026-03-20 05:25:48.526407,0 days 00:00:00.992235,31.83036021018649,19.985761805771773,0.5705954754265672,Au,PRUNED
3150,0.0,2026-03-20 05:25:47.580867,2026-03-20 05:25:48.735428,0 days 00:00:01.154561,20.033485372710157,19.716880507903646,0.7118887152038891,Au,PRUNED
3151,0.0,2026-03-20 05:25:47.622212,2026-03-20 05:25:48.485933,0 days 00:00:00.863721,20.07800097298282,17.25012524246213,0.5115302365448101,Au,PRUNED
3152,-420.3703703703087,2026-03-20 05:25:47.687549,2026-03-20 05:25:48.590074,0 days 00:00:00.902525,21.348475458274503,19.657847743007284,0.536974082969892,Au,COMPLETE
3153,-0.8992805755395424,2026-03-20 05:25:47.892795,2026-03-20 05:25:48.381203,0 days 00:00:00.488408,21.532046513164126,18.007840273602675,0.7768496781794836,Ag,PRUNED
3154,-9.09090909090843,2026-03-20 05:25:47.923638,2026-03-20 05:25:48.513869,0 days 00:00:00.590231,26.218863233176624,17.080484655626726,0.7617166038822772,Ag,PRUNED
3155,0.0,2026-03-20 05:25:47.939015,2026-03-20 05:25:48.401660,0 days 00:00:00.462645,20.97495689094508,17.284283403765325,0.36199896623453365,Au,PRUNED
3156,0.0,2026-03-20 05:25:48.193476,2026-03-20 05:25:48.724904,0 days 00:00:00.531428,38.289253081667034,15.957188693408597,0.34943044303745185,Au,PRUNED
3157,-0.6720430107526773,2026-03-20 05:25:48.456901,2026-03-20 05:25:49.047499,0 days 00:00:00.590598,66.03644700561098,15.892871376202308,0.9100666170230484,Cu,PRUNED
3158,0.0,2026-03-20 05:25:48.439472,2026-03-20 05:25:49.470703,0 days 00:00:01.031231,20.426195257479876,19.433297185543495,0.466231001348253,Au,PRUNED
3159,81.80147058823289,2026-03-20 05:25:48.653751,2026-03-20 05:25:49.409237,0 days 00:00:00.755486,29.502292264114033,17.07423355219892,0.27812874838017426,Au,PRUNED
3160,0.0,2026-03-20 05:25:48.695351,2026-03-20 05:25:49.398649,0 days 00:00:00.703298,31.471923086594913,18.0769530423536,0.38624392390328094,Au,PRUNED
3161,0.0,2026-03-20 05:25:48.734430,2026-03-20 05:25:49.409237,0 days 00:00:00.674807,46.297095692090366,17.405989455922263,0.44106058991947694,Au,PRUNED
3162,80.86419753086179,2026-03-20 05:25:48.814706,2026-03-20 05:25:49.397644,0 days 00:00:00.582938,31.162582945135075,17.260074060898436,0.4907175609758746,Au,PRUNED
3163,-306.7129629629289,2026-03-20 05:25:48.846086,2026-03-20 05:25:49.533437,0 days 00:00:00.687351,22.282404164656402,17.524583588302132,0.3943628092932616,Au,PRUNED
3164,0.0,2026-03-20 05:25:48.924117,2026-03-20 05:25:49.533437,0 days 00:00:00.609320,20.421458631212136,19.190619895608783,0.44396171309179205,Au,PRUNED
3165,77.25060827250383,2026-03-20 05:25:49.142806,2026-03-20 05:25:49.850354,0 days 00:00:00.707548,33.71558367228926,19.94862625205696,0.37626261900687413,Cu,PRUNED
3166,0.29761904761903907,2026-03-20 05:25:49.489723,2026-03-20 05:25:50.435071,0 days 00:00:00.945348,21.870296981465245,6.842365989042753,1.9692119981245528,Au,PRUNED
3167,0.0,2026-03-20 05:25:49.520832,2026-03-20 05:25:50.480188,0 days 00:00:00.959356,41.098484771148016,19.966070150679048,0.11664584911085935,Au,PRUNED
3168,0.0,2026-03-20 05:25:49.581612,2026-03-20 05:25:50.316310,0 days 00:00:00.734698,32.763597348554484,19.419659344032684,0.45924153232140175,Au,PRUNED
3169,0.0,2026-03-20 05:25:49.613285,2026-03-20 05:25:50.173158,0 days 00:00:00.559873,33.81588940129747,19.692550164759847,0.4499766926116119,Au,PRUNED
3170,0.0,2026-03-20 05:25:49.642455,2026-03-20 05:25:50.579177,0 days 00:00:00.936722,20.55915383134763,15.936764586380338,0.43386897022744764,Au,PRUNED
3171,0.0,2026-03-20 05:25:49.675805,2026-03-20 05:25:50.399137,0 days 00:00:00.723332,20.475412460375765,17.326702203788944,0.5124966100606299,Au,PRUNED
3172,0.0,2026-03-20 05:25:49.714025,2026-03-20 05:25:50.398617,0 days 00:00:00.684592,20.906992430554727,14.867013271882435,0.3337468464961243,Au,PRUNED
3173,0.0,2026-03-20 05:25:49.975433,2026-03-20 05:25:51.030898,0 days 00:00:01.055465,42.59042390254312,17.53912561880159,0.30617712500362937,Au,PRUNED
3174,0.0,2026-03-20 05:25:50.347680,2026-03-20 05:25:50.999575,0 days 00:00:00.651895,33.47292890309915,19.844402175268524,0.2872360914768112,Au,PRUNED
3175,0.0,2026-03-20 05:25:50.426034,2026-03-20 05:25:51.438664,0 days 00:00:01.012630,20.101308834841806,16.10652768857303,0.6680528554651588,Au,PRUNED
3176,0.0,2026-03-20 05:25:50.503582,2026-03-20 05:25:51.440675,0 days 00:00:00.937093,20.27232993700427,18.349007128825242,0.5364486974150251,Au,PRUNED
3177,0.0,2026-03-20 05:25:50.523258,2026-03-20 05:25:51.149602,0 days 00:00:00.626344,33.816722602401505,17.431495474016693,0.418944982912027,Au,PRUNED
3178,0.0,2026-03-20 05:25:50.604945,2026-03-20 05:25:51.139557,0 days 00:00:00.534612,40.86409895562383,17.30033563406495,0.4140957972065647,Au,PRUNED
3179,80.55555555555317,2026-03-20 05:25:50.667563,2026-03-20 05:25:51.296459,0 days 00:00:00.628896,30.69675738775088,17.94739209651092,0.34264473877968255,Au,PRUNED
3180,0.0,2026-03-20 05:25:50.690973,2026-03-20 05:25:51.545210,0 days 00:00:00.854237,46.98306659683425,16.712745849803895,0.46405445520855654,Au,PRUNED
3181,0.0,2026-03-20 05:25:51.102286,2026-03-20 05:25:51.897670,0 days 00:00:00.795384,20.198390172099796,16.63297407655729,0.43292457432337567,Au,PRUNED
3182,-361.55913978489957,2026-03-20 05:25:51.164656,2026-03-20 05:25:52.042860,0 days 00:00:00.878204,20.28849266676736,19.744252452386743,0.5861715486757815,Au,PRUNED
3183,-452.0502645501923,2026-03-20 05:25:51.189701,2026-03-20 05:25:52.013515,0 days 00:00:00.823814,21.81150847031315,19.8892412577111,0.3772335447656309,Au,COMPLETE
3184,0.0,2026-03-20 05:25:51.268089,2026-03-20 05:25:52.027060,0 days 00:00:00.758971,34.802029771148,17.827611154401673,0.5379594234568909,Au,PRUNED
3185,0.0,2026-03-20 05:25:51.398399,2026-03-20 05:25:52.201025,0 days 00:00:00.802626,30.111156808081596,19.938324455509697,0.3548589969038928,Au,PRUNED
3186,-21.666666666663197,2026-03-20 05:25:51.535576,2026-03-20 05:25:52.183909,0 days 00:00:00.648333,51.29274570788314,8.592383795662538,1.9989450939554807,Ag,PRUNED
3187,0.0,2026-03-20 05:25:51.522484,2026-03-20 05:25:52.443947,0 days 00:00:00.921463,20.254650084171857,17.1599355137791,0.29694902520521044,Au,PRUNED
3188,0.0,2026-03-20 05:25:51.665059,2026-03-20 05:25:52.273115,0 days 00:00:00.608056,32.24215073691879,19.835774175238136,0.5355441357754374,Au,PRUNED
3189,0.0,2026-03-20 05:25:51.980216,2026-03-20 05:25:52.807789,0 days 00:00:00.827573,20.96488418240052,17.092045701618854,0.21771355886040455,Au,PRUNED
3190,0.0,2026-03-20 05:25:52.100018,2026-03-20 05:25:52.808789,0 days 00:00:00.708771,21.444097034082347,17.346561201957726,0.42634826867665715,Au,PRUNED
3191,-6.410256410255424,2026-03-20 05:25:52.139322,2026-03-20 05:25:52.997973,0 days 00:00:00.858651,22.436274558039813,19.923456911077796,0.3952922803869374,Au,PRUNED
3192,5.102040816326114,2026-03-20 05:25:52.312557,2026-03-20 05:25:52.902882,0 days 00:00:00.590325,29.9473319220333,16.6747570446308,0.32655234403922634,Au,PRUNED
3193,1.9379844961238506,2026-03-20 05:25:52.367263,2026-03-20 05:25:52.903388,0 days 00:00:00.536125,36.90053307490601,19.933754814333255,0.5718696030571466,Ag,PRUNED
3194,0.0,2026-03-20 05:25:52.381306,2026-03-20 05:25:53.230448,0 days 00:00:00.849142,21.08924807971563,17.178284713633737,0.11798127163944067,Au,PRUNED
3195,0.0,2026-03-20 05:25:52.517703,2026-03-20 05:25:53.388607,0 days 00:00:00.870904,36.84684447690431,17.8334743454209,0.377987063916983,Au,PRUNED
3196,-11.029411764704586,2026-03-20 05:25:52.544872,2026-03-20 05:25:53.273990,0 days 00:00:00.729118,29.846729394509723,15.065881793911768,0.10470048475533444,Au,PRUNED
3197,0.0,2026-03-20 05:25:52.894249,2026-03-20 05:25:53.723004,0 days 00:00:00.828755,34.59749789975364,17.56495856985089,0.3186356679776287,Au,PRUNED
3198,-395.1048951048396,2026-03-20 05:25:52.950192,2026-03-20 05:25:53.898147,0 days 00:00:00.947955,21.024909205609948,19.65432974626287,0.4709428881127663,Au,COMPLETE
3199,80.55555555555317,2026-03-20 05:25:53.013616,2026-03-20 05:25:53.747878,0 days 00:00:00.734262,31.45554103943065,17.290789071283925,0.440222896795721,Au,PRUNED
3200,0.0,2026-03-20 05:25:53.062638,2026-03-20 05:25:53.908208,0 days 00:00:00.845570,27.689222688984103,19.728191769395917,0.3988858506637637,Au,PRUNED
3201,80.57598039215449,2026-03-20 05:25:53.161838,2026-03-20 05:25:53.982981,0 days 00:00:00.821143,33.036482053904,15.683670364940046,0.4341301375618176,Au,PRUNED
3202,79.32098765431864,2026-03-20 05:25:53.318974,2026-03-20 05:25:54.212438,0 days 00:00:00.893464,33.4172164992431,17.09700403172736,0.33077167654118617,Au,PRUNED
3203,80.57598039215449,2026-03-20 05:25:53.348792,2026-03-20 05:25:54.251159,0 days 00:00:00.902367,31.39094926722843,16.99139563222219,0.34278808517981907,Au,PRUNED
3204,-0.5208333333333246,2026-03-20 05:25:53.642111,2026-03-20 05:25:54.344024,0 days 00:00:00.701913,87.47376422923936,13.90888561729874,0.8307129662362305,Au,PRUNED
3205,-19.736842105259,2026-03-20 05:25:53.874275,2026-03-20 05:25:54.579450,0 days 00:00:00.705175,40.848747982021735,2.8349777233098576,1.3156081171227774,Ag,PRUNED
3206,0.0,2026-03-20 05:25:53.922124,2026-03-20 05:25:54.498168,0 days 00:00:00.576044,30.629873696700376,19.878965910220842,0.3963956009016849,Au,PRUNED
3207,83.33333333333088,2026-03-20 05:25:53.970341,2026-03-20 05:25:54.633265,0 days 00:00:00.662924,24.159626009238167,19.85083090824473,0.35380716625245945,Au,PRUNED
3208,-11.217948717946992,2026-03-20 05:25:54.001110,2026-03-20 05:25:54.596604,0 days 00:00:00.595494,22.375584212637833,19.97272495986159,0.1270958787209287,Au,PRUNED
3209,0.0,2026-03-20 05:25:54.117933,2026-03-20 05:25:54.999169,0 days 00:00:00.881236,40.87619390015337,19.97622087785915,0.2294651665909882,Au,PRUNED
3210,-12.820512820510848,2026-03-20 05:25:54.251159,2026-03-20 05:25:54.874385,0 days 00:00:00.623226,21.864950929930455,19.99546886477757,0.3583739345815852,Au,PRUNED
3211,0.0,2026-03-20 05:25:54.444959,2026-03-20 05:25:55.122693,0 days 00:00:00.677734,28.76453739507831,19.89434889910096,0.5073794812104191,Au,PRUNED
3212,0.0,2026-03-20 05:25:54.485460,2026-03-20 05:25:55.278661,0 days 00:00:00.793201,34.03568137161572,19.703559310093567,0.3097145757282824,Au,PRUNED
3213,0.0,2026-03-20 05:25:54.551858,2026-03-20 05:25:55.437262,0 days 00:00:00.885404,38.419742270449234,17.22103742211962,0.11417138011017286,Au,PRUNED
3214,0.0,2026-03-20 05:25:54.619206,2026-03-20 05:25:55.311558,0 days 00:00:00.692352,32.274772394445826,19.921987431124986,0.6381214530903161,Au,PRUNED
3215,0.0,2026-03-20 05:25:54.636265,2026-03-20 05:25:55.267469,0 days 00:00:00.631204,22.08205854363989,17.462861923891968,0.3888520367303471,Cu,PRUNED
3216,0.0,2026-03-20 05:25:54.768100,2026-03-20 05:25:55.437262,0 days 00:00:00.669162,20.81561454840357,16.908997398308617,0.5496147957310786,Au,PRUNED
3217,0.0,2026-03-20 05:25:54.954735,2026-03-20 05:25:55.640635,0 days 00:00:00.685900,35.581336535023546,17.259948390038986,0.1425650646905597,Au,PRUNED
3218,0.0,2026-03-20 05:25:55.047809,2026-03-20 05:25:55.716814,0 days 00:00:00.669005,34.090515242436716,19.967062089508865,0.43325290064884253,Au,PRUNED
3219,-2.551020408163196,2026-03-20 05:25:55.195358,2026-03-20 05:25:55.917365,0 days 00:00:00.722007,95.39984486047767,1.2296689399843679,1.8775307722615109,Ag,PRUNED
3220,0.0,2026-03-20 05:25:55.349449,2026-03-20 05:25:56.091355,0 days 00:00:00.741906,41.21797668265972,19.909855349279056,0.48760247237009746,Au,PRUNED
